"ccf","rough_cor","lag","D","sd_D","b1","bullet1","land1","b2","bullet2","land2","signature_length","overlap","matches","mismatches","cms","cms2","non_cms","left_cms","right_cms","left_noncms","right_noncms","sum_peaks","H.H","D2.D","rfscore"
0.347027138251571,0.204511222517899,0.142544999999996,0.00115742600586343,0.00213839941785901,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-N/L1.dat","Unknown 1-N",1,1.945965,0.938349353662579,2.19058650215362,14.3244927339011,1.64293987661522,1.09529325107681,7.16224636695054,0,0,6.68476327582051,7.16224636695054,2.28263024870745,3.98801216262765,0.00115742600586343,0.0933333333333333
0.647538573047805,0.429577604582069,0.00709499999999949,0.00128866145463413,0.0028049788483941,"Unknown 1-N/L2.dat","Unknown 1-N",2,"Unknown 1-B/L2.dat","Unknown 1-B",2,1.9737,0.995424836601307,3.56293932314333,14.1035908749767,2.03596532751047,1.01798266375524,4.5332970669568,0,0,2.01479869642524,2.51849837053155,6.69658977930106,4.08690069610103,0.00128866145463413,0.263333333333333
0.281752786398408,0.0689886074032662,0.0277349999999992,0.00113401422960072,0.00201966881544783,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-N/L3.dat","Unknown 1-N",3,1.957575,0.991762767710049,1.03015787169384,16.0766050229343,0.515078935846919,0.515078935846919,9.54548423236723,0,0,1.00478781393339,5.52633297663366,0.686648223429673,3.55734911634644,0.00113401422960072,0.05
0.35276533994213,0.138479248911925,0.0296699999999979,0.000967084317900938,0.00180887663195548,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-N/L4.dat","Unknown 1-N",4,1.93887,0.998003992015968,5.16795865633075,14.1541743440425,2.0671834625323,1.03359173126615,4.04404981258357,0,0,1.01101245314589,3.53854358601062,5.73467662127861,3.07905633188102,0.000967084317900938,0.07
0.319225004064038,0.14042843704747,-0.0735299999999979,0.00105912158765548,0.00196451012918622,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-N/L5.dat","Unknown 1-N",5,1.927905,0.961191033790565,4.3171252263118,13.1595300585599,1.07928130657795,0.539640653288975,2.92434001301332,0,0,0.974780004337772,2.43695001084443,6.31894162491836,3.24135911807654,0.00105912158765548,0.0633333333333333
0.251898141733897,0.019335028295633,0.071594999999998,0.00138006880724452,0.00245804367519922,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-N/L6.dat","Unknown 1-N",6,1.90791,0.989519945909398,2.64842431995085,16.546827521887,1.05936972798034,0.529684863990169,8.0227042530361,0,0,8.0227042530361,1.00283803162951,1.73935037199083,4.39726571563003,0.00138006880724452,0.02
0.16209743570099,-0.0251216297864102,-0.160604999999988,0.00105808076261038,0.00167416130821806,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Q/L1.dat","Unknown 1-Q",1,1.94145,0.917607973421927,1.6839836316791,16.8317109434175,1.12265575445273,0.561327877226367,9.81849805032687,0,0,5.6105703144725,9.81849805032687,1.54612521152475,2.8948422402509,0.00105808076261038,0.0166666666666667
0.189308506852463,0.0196887297207517,0.148349999999996,0.00104792031480604,0.00166215685059621,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Q/L2.dat","Unknown 1-Q",2,1.9608,0.928947368421053,6.03904517205789,15.6126916990157,2.19601642620287,1.09800821310143,5.67734243600572,0,0,5.67734243600572,3.78489495733715,6.26344725961313,3.24784333265116,0.00104792031480604,0.0566666666666667
0.214595677242502,0.0661114551196988,-0.101264999999997,0.000982814020368,0.00161194028117357,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Q/L3.dat","Unknown 1-Q",3,1.93113,0.949565798263193,3.81734547249194,14.907573047108,2.18134026999539,1.0906701349977,7.69423125012023,0,0,0.961778906265029,2.88533671879509,5.79783821955739,2.57695491978928,0.000982814020368,0.05
0.17695694905498,0.0521535172869587,-0.107069999999992,0.0010353869790326,0.00175934746146376,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Q/L4.dat","Unknown 1-Q",4,1.92597,0.945746818486269,4.39203285240574,12.9478704349766,1.64701231965215,1.09800821310143,5.7546090822118,0,0,5.7546090822118,4.31595681165885,4.64728527012595,2.89501252152208,0.0010353869790326,0.0333333333333333
0.120179731723818,-0.0190414992383092,0.0980399999999799,0.00109122655531541,0.0017079138454565,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Q/L5.dat","Unknown 1-Q",5,1.94661,0.960569913850232,3.20880496081247,14.1387548144899,1.06960165360416,0.534800826802078,3.90034615572136,0,0,3.41280288625619,3.90034615572136,2.55584468351367,3.22083887514422,0.00109122655531541,0.00666666666666667
0.264331531328345,0.0583182906377453,0.0986849999999972,0.00105394281640662,0.00184155050169503,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Q/L6.dat","Unknown 1-Q",6,1.93113,0.967935871743487,0.534985368150181,17.6682347224983,0.534985368150181,0.534985368150181,15.7050975311096,0,0,15.7050975311096,1.9631371913887,0.180110996016799,3.24609582269737,0.00105394281640662,0.0433333333333333
0.478348199375152,0.27929229481427,0.0496649999999942,0.000949271758860669,0.00199868794060787,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-T/L1.dat","Unknown 1-T",1,1.920165,0.997984548202889,3.13104193247908,14.6596805706154,1.56552096623954,1.04368064415969,7.58259339859419,0,0,3.03303735943767,2.02202490629178,4.09316657391179,3.17682890122182,0.000949271758860669,0.246666666666667
0.178864675140884,0.00755033380840496,0.00967499999999802,0.0011229147703948,0.0017938187410591,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-T/L2.dat","Unknown 1-T",2,1.965315,0.996718083360683,3.57349791843746,13.1345967805083,2.04199881053569,1.02099940526785,5.5569447917535,0,0,5.5569447917535,3.53623759475223,3.74229357355534,3.44923262547161,0.0011229147703948,0.00333333333333333
0.202065158874517,0.0317272680082893,-0.160604999999995,0.00102285788866613,0.00172634745666724,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-T/L3.dat","Unknown 1-T",3,1.930485,0.91613765452723,5.08879955218564,16.8317109434174,1.13084434493014,0.565422172465071,5.14302278826644,0,0,2.3377376310302,1.40264257861812,3.80740290342921,2.93554011430929,0.00102285788866613,0.0333333333333333
0.34315026994198,0.162588658860077,0.0748199999999979,0.00112798240376674,0.00213489789852967,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-T/L4.dat","Unknown 1-T",4,1.91694,0.985868102288022,4.76228272085086,13.4903206949014,1.58742757361695,0.529142524538985,4.49677356496714,0,0,0.999283014437142,3.99713205774857,3.41577246537388,3.31650176902925,0.00112798240376674,0.0133333333333333
0.320278978363948,0.0925175610148683,0.179954999999995,0.00109375599975564,0.00210289446345169,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-T/L5.dat","Unknown 1-T",5,1.935,0.927666666666667,2.78546100772408,16.5135623528524,1.11418440308963,0.557092201544817,6.60542494114096,0,0,4.24634460501919,6.60542494114096,3.79463594425618,3.00229163739988,0.00109375599975564,0.05
0.154643760209393,0.00148256023191479,0.000644999999999982,0.00115731995097644,0.00183534916654371,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-T/L6.dat","Unknown 1-T",6,1.952415,0.997357119259993,4.10834739158456,11.6266432111778,2.05417369579228,1.02708684789614,6.06607471887535,0.513543423948071,0,0,0.505506226572946,5.2302400030411,3.59024712503808,0.00115731995097644,0.0533333333333333
0.114886861810271,9.06027098314071e-05,0.19801499999996,0.00119401472295421,0.00187857393181909,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Y/L1.dat","Unknown 1-Y",1,1.936935,0.914751914751915,2.82196504714093,19.6310759932978,1.69317902828456,0.564393009428185,7.01109856903492,0,0,6.07628542649693,7.01109856903492,3.59664535802561,3.74481921812045,0.00119401472295421,0.02
0.23378188327842,0.00282092476117382,0.165119999999995,0.00143282120880756,0.0023355188276923,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Y/L2.dat","Unknown 1-Y",2,1.944675,0.928026533996683,3.32463387469455,16.0808963680823,2.2164225831297,1.10821129156485,7.56748064380343,0,0,5.67561048285258,7.56748064380343,2.87063631595938,4.34147481418093,0.00143282120880756,0.0133333333333333
0.176302585670595,0.0181931454720346,-0.115454999999987,0.00108957468056379,0.00180919957236478,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Y/L3.dat","Unknown 1-Y",3,1.9608,0.940460526315789,5.96511492336183,13.3736453213736,1.08456634970215,0.542283174851075,3.34341133034339,0,0,1.43289057014717,2.38815095024528,8.72432372302453,3.09186094837585,0.00108957468056379,0.0766666666666667
0.237729222787891,-0.103293018873673,-0.14641499999997,0.00105353123440424,0.00167286320957917,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Y/L4.dat","Unknown 1-Y",4,1.890495,0.939952234732173,2.25101647462682,16.4734565547886,0.562754118656706,0.562754118656706,7.06005280919511,0,0,1.41201056183902,7.06005280919511,3.37218009023976,3.04389462303531,0.00105353123440424,0.0766666666666667
0.105303684160173,0.00404188657475837,-0.123839999999997,0.00124405498706388,0.00200451244471696,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Y/L5.dat","Unknown 1-Y",5,1.95951,0.93614219881501,3.27085990907009,14.747473305884,1.0902866363567,0.545143318178349,6.66014923491537,0,0,1.42717483605329,3.80579956280878,6.05741322473017,3.53719247641107,0.00124405498706388,0.0533333333333333
0.256353854221734,-0.00697229839968673,0.162539999999988,0.00140650208872631,0.00241877488756863,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Y/L6.dat","Unknown 1-Y",6,1.930485,0.936184430337454,1.65994389389639,14.3024686060815,1.10662926259759,0.553314631298795,8.58148116364889,0,0,8.58148116364889,2.8604937212163,1.45186536079951,4.37190470693664,0.00140650208872631,0.0266666666666667
0.185868244942618,-0.0679838243954511,0.209624999999957,0.0011822745735651,0.00200784303623508,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Z/L1.dat","Unknown 1-Z",1,1.925325,0.916917922948074,2.26582038275371,17.3201512938625,1.13291019137685,0.566455095688427,11.234692731154,0,0,3.27678537991993,11.234692731154,2.32424492546796,3.8184049455359,0.0011822745735651,0.0366666666666667
0.438388637844507,0.192273052677531,0.260579999999993,0.00126116869463801,0.00241728800361474,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Z/L2.dat","Unknown 1-Z",2,1.735695,0.98513563730955,2.92415616163566,13.4990213209543,1.75449369698139,0.584831232327131,3.99971002102349,0,0,2.99978251576762,3.49974626839555,3.18206311276242,3.98597828434781,0.00126116869463801,0.0533333333333333
0.207928672478848,-0.0225883630195106,0.0928799999999974,0.00136422620001836,0.00231471429303566,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Z/L3.dat","Unknown 1-Z",3,1.91823,0.978816408876933,3.19557732098775,12.903353879443,1.59778866049388,0.532596220164625,4.46654557365334,0,0,1.48884852455111,2.97769704910223,5.59971294315518,3.62634339803945,0.00136422620001836,0.00333333333333333
0.359567296856967,0.260723045659894,0.0554699999999984,0.000918689300626721,0.0017775084673951,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Z/L4.dat","Unknown 1-Z",4,1.904685,0.997968167964782,2.63045062249614,12.1321494377507,1.05218024899846,0.526090124499228,5.5605684923024,0,0,5.5605684923024,0.505506226572946,1.68660367274601,2.61261045410545,0.000918689300626721,0
0.200418610148629,0.0381903642048409,0.101264999999993,0.00102021671224977,0.00167342640945767,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Z/L5.dat","Unknown 1-Z",5,1.908555,0.981750591416019,2.13478498712458,14.8932526119042,1.60108874034343,0.533696246781144,8.93595156714254,0,0,2.48220876865071,3.47509227611099,2.05754910555131,3.33073471886354,0.00102021671224977,0.0166666666666667
0.206396275534053,0.0411743050393141,0.0909449999999934,0.00111263661152071,0.00190409330994308,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-Z/L6.dat","Unknown 1-Z",6,1.908555,0.984454207502535,3.19338330978213,16.466942612705,1.06446110326071,0.532230551630355,7.48497391486593,0,0,3.9919860879285,1.49699478297319,2.65499396203819,3.42647798226467,0.00111263661152071,0.0133333333333333
0.168376054497002,-0.0834413773833433,-0.0832049999999977,0.00108870858667737,0.00176218018293346,"Unknown 1-B/L1.dat","Unknown 1-B",1,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.948615281948615,3.81734547249194,13.2553721077515,1.0906701349977,0.545335067498848,2.94563824616699,0,0,2.94563824616699,1.4728191230835,5.06645921705398,3.61185145339445,0.00108870858667737,0.0666666666666667
0.183652000424168,0.0507812453522113,0.078044999999984,0.00123709993236653,0.00203011317996006,"Unknown 1-B/L2.dat","Unknown 1-B",2,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.975642308975642,2.65114158156502,14.8409789109691,1.59068494893901,0.530228316313004,9.39928664361375,0,0,9.39928664361375,2.96819578219382,4.37106904344077,3.93378013306347,0.00123709993236653,0.04
0.192785319375825,-0.0303268940404798,0.166409999999966,0.00103218426446949,0.00158047443433212,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-B/L4.dat","Unknown 1-B",4,1.927905,0.916359986617598,5.09437326472911,16.7170566517171,2.26416589543516,1.13208294771758,7.64208304078497,0,0,4.7763019004906,1.43289057014718,5.75817846789667,2.91362279465034,0.00103218426446949,0.08
0.313652427884337,0.0282258572716198,0.00257999999999993,0.00112287769408622,0.00187958671117154,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-B/L5.dat","Unknown 1-B",5,1.89501,0.994213750850919,3.7154101945548,14.4078502201056,1.5923186548092,1.0615457698728,3.60196255502641,0,0,3.08739647573692,2.57283039644744,4.09941371488907,3.08619626221513,0.00112287769408622,0.0666666666666667
0.265711662303632,0.0660520736128904,0.178019999999987,0.00110699468026038,0.00196249691968437,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-B/L6.dat","Unknown 1-B",6,1.916295,0.915853248064625,0.569785959904162,17.6559991028845,0.569785959904162,0.569785959904162,15.2700532781704,0,0,15.2700532781704,2.38594582471412,0.921795588983673,3.25566091982711,0.00110699468026038,0.0133333333333333
0.238239389915631,0.0163647649271187,-0.0761099999999844,0.000954736181446773,0.00160493162728972,"Unknown 1-E/L1.dat","Unknown 1-E",1,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.959292625959293,4.31412200876306,13.276392361649,1.61779575328615,0.539265251095382,2.95030941369978,0,0,2.95030941369978,2.95030941369978,3.80872095325666,2.66097753238852,0.000954736181446773,0.00333333333333333
0.266675827796832,0.0533208201723637,0.0748199999999979,0.00106290294878677,0.00199003270448506,"Unknown 1-E/L2.dat","Unknown 1-E",2,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.972972972972973,3.19009793600664,13.8737145136396,1.59504896800332,0.531682989334439,4.45940823652702,0,0,3.4684286284099,4.45940823652702,2.88416313226642,3.22442373537648,0.00106290294878677,0.00333333333333333
0.257357780132769,-0.00718174906301486,-0.139964999999971,0.000855330368940197,0.00141089847403968,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-E/L3.dat","Unknown 1-E",3,1.92468,0.923927613941019,4.49876705665354,15.839873281014,1.68703764624508,0.562345882081692,3.35997312021508,0,0,1.43998848009218,2.87997696018436,3.44801773224003,2.49060357275796,0.000855330368940197,0.0266666666666667
0.200772254892777,0.0260575186348555,0.0477299999999987,0.000989235634095167,0.00151900955158755,"Unknown 1-E/L4.dat","Unknown 1-E",4,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.970970970970971,4.79501318628626,11.5513167245488,2.13111697168278,1.06555848584139,4.52008045743215,0,0,1.00446232387381,1.00446232387381,5.55160197402994,3.04386146854973,0.000989235634095167,0.0433333333333333
0.165774001701089,-0.0335737485292969,0.163184999999995,0.00116315391573688,0.00185826776284039,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-E/L5.dat","Unknown 1-E",5,1.93113,0.9124916499666,5.67491799743494,14.7113607296835,2.26996719897397,1.13498359948699,3.32192016476725,0,0,2.84736014122907,1.42368007061453,8.70912191215542,3.88290454096396,0.00116315391573688,0.103333333333333
0.293136471868091,0.0419201412383576,-0.00322499999999977,0.00117833736237548,0.00195858343625406,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-E/L6.dat","Unknown 1-E",6,1.894365,0.992849846782431,2.6584149466722,14.3839803555925,1.59504896800332,0.531682989334439,7.70570376192458,1.59504896800332,0,0,7.70570376192458,2.76407100020746,3.44353531497867,0.00117833736237548,0.0466666666666667
0.28432760677678,-0.0290744292638163,0.178019999999995,0.000991045998857827,0.0018025310680248,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-H/L1.dat","Unknown 1-H",1,1.916295,0.915853248064625,0.569785959904162,17.0737086229343,0.569785959904162,0,11.3824724152895,0,0,11.3824724152895,5.69123620764477,1.23955619050863,3.16795431677385,0.000991045998857827,0.0166666666666667
0.206714785229928,-0.0105598131773649,0.208979999999994,0.00104291025962151,0.0017770346578673,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-H/L2.dat","Unknown 1-H",2,1.860825,0.927556325823224,3.47620537421351,18.8130417794244,1.73810268710675,1.15873512473784,6.7533996131267,0,0,5.78862823982288,2.41192843325953,4.23989454504733,3.09069737972831,0.00104291025962151,0.0366666666666667
0.310298768891521,-0.0947502983654365,0.0586949999999983,0.00102928412583197,0.00173590808766024,"Unknown 1-H/L3.dat","Unknown 1-H",3,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.970637303970637,3.19777434905306,15.4838967473827,1.06592478301769,0.532962391508843,4.49532486214337,0,0,3.49636378166707,1.49844162071446,2.62214987669316,2.90786514738988,0.00102928412583197,0.0733333333333333
0.23540530253625,0.0527526837592898,0.0657899999999952,0.0013311077205395,0.00216064050331739,"Unknown 1-H/L4.dat","Unknown 1-H",4,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.976643309976643,2.64842431995085,12.9406348376822,1.05936972798034,0.529684863990169,5.97260069431484,0,0,5.97260069431484,0.995433449052474,4.35754092094956,4.69598984456631,0.0013311077205395,0
0.175229990977333,-0.118482972748437,0.0432149999999969,0.00132164472923161,0.00198496488772481,"Unknown 1-H/L5.dat","Unknown 1-H",5,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.974307640974308,2.65477328236169,14.5978052954797,1.06190931294467,0.530954656472337,6.54384375314609,0,0,4.02698077116682,6.54384375314609,2.31077531583698,3.94957852776849,0.00132164472923161,0.02
0.413587867554062,0.0462117084506466,0.0161249999999988,0.000865222960560408,0.00149094695657203,"Unknown 1-B/L3.dat","Unknown 1-B",3,"Unknown 1-H/L6.dat","Unknown 1-H",6,1.90146,0.994233378561737,4.76065792292495,13.3787180615267,1.58688597430832,0.528961991436105,5.14566079289487,0,0,1.54369823786846,0.514566079289487,6.31661504246092,2.58248245819888,0.000865222960560408,0.0566666666666667
0.374249816094668,0.0580469782519299,0.034829999999999,0.000992431310497179,0.00175655579313939,"Unknown 1-J/L1.dat","Unknown 1-J",1,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.979312645979313,3.69768762463188,15.6706930237613,1.05648217846625,0.528241089233126,5.56056849230241,0,0,3.53854358601062,1.01101245314589,4.78654040038407,2.69058138978283,0.000992431310497179,0.11
0.274599030966965,0.0889643110392606,0.0509549999999896,0.000995665620580682,0.00160400696955406,"Unknown 1-J/L2.dat","Unknown 1-J",2,"Unknown 1-B/L3.dat","Unknown 1-B",3,1.933065,0.972972972972973,2.6584149466722,12.535475395369,1.06336597866888,0.531682989334439,5.01419015814758,0,0,5.01419015814758,1.00283803162952,2.40642922720344,3.1703495417672,0.000995665620580682,0
